Date,Capital,Position,Position Value,Total Value
2024-10-16 00:00:00+05:30,329.3786948908528,COALINDIA.NS,147062.17080688477,147062.17080688477
2024-10-17 00:00:00+05:30,329.3786948908528,COALINDIA.NS,145326.78414916992,145326.78414916992
2024-10-18 00:00:00+05:30,329.3786948908528,COALINDIA.NS,146009.07568359375,146009.07568359375
2024-10-21 00:00:00+05:30,329.3786948908528,COALINDIA.NS,143991.8735961914,143991.8735961914
2024-10-22 00:00:00+05:30,329.3786948908528,COALINDIA.NS,138934.07620239258,138934.07620239258
2024-10-23 00:00:00+05:30,329.3786948908528,COALINDIA.NS,140639.7903442383,140639.7903442383
2024-10-24 00:00:00+05:30,329.3786948908528,COALINDIA.NS,141574.2149963379,141574.2149963379
2024-10-25 00:00:00+05:30,137277.812979407,,0.0,137277.812979407
2024-10-28 00:00:00+05:30,1148.360019906715,,0.0,1148.360019906715
2024-10-29 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,137617.626953125,137617.626953125
2024-10-30 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,138011.95922851562,138011.95922851562
2024-10-31 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136569.69970703125,136569.69970703125
2024-11-01 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,137069.37255859375,137069.37255859375
2024-11-04 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136383.349609375,136383.349609375
2024-11-05 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136196.98608398438,136196.98608398438
2024-11-06 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136107.16796875,136107.16796875
2024-11-07 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,134735.59204101562,134735.59204101562
2024-11-08 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136488.16650390625,136488.16650390625
2024-11-11 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,135581.95556640625,135581.95556640625
2024-11-12 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,133973.6083984375,133973.6083984375
2024-11-13 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,134161.3818359375,134161.3818359375
2024-11-14 00:00:00+05:30,131777.39434838505,,0.0,131777.39434838505
2024-11-18 00:00:00+05:30,96.22620327345794,,0.0,96.22620327345794
2024-11-19 00:00:00+05:30,96.22620327345794,IOC.NS,131473.76541137695,131473.76541137695
2024-11-21 00:00:00+05:30,96.22620327345794,IOC.NS,129093.57173156737,129093.57173156737
2024-11-22 00:00:00+05:30,96.22620327345794,IOC.NS,130970.06600952148,130970.06600952148
2024-11-25 00:00:00+05:30,96.22620327345794,IOC.NS,134713.2010498047,134713.2010498047
2024-11-26 00:00:00+05:30,96.22620327345794,IOC.NS,135266.2758026123,135266.2758026123
2024-11-27 00:00:00+05:30,96.22620327345794,IOC.NS,137281.04261779785,137281.04261779785
2024-11-28 00:00:00+05:30,96.22620327345794,IOC.NS,136046.5048828125,136046.5048828125
2024-11-29 00:00:00+05:30,96.22620327345794,IOC.NS,136915.631149292,136915.631149292
2024-12-02 00:00:00+05:30,96.22620327345794,IOC.NS,135947.73878479004,135947.73878479004
2024-12-03 00:00:00+05:30,96.22620327345794,IOC.NS,137784.74201965332,137784.74201965332
2024-12-04 00:00:00+05:30,96.22620327345794,IOC.NS,138130.41566467285,138130.41566467285
2024-12-05 00:00:00+05:30,96.22620327345794,IOC.NS,137715.61344909668,137715.61344909668
2024-12-06 00:00:00+05:30,96.22620327345794,IOC.NS,140204.44213867188,140204.44213867188
2024-12-09 00:00:00+05:30,96.22620327345794,IOC.NS,140569.8690032959,140569.8690032959
2024-12-10 00:00:00+05:30,96.22620327345794,IOC.NS,141764.90029907227,141764.90029907227
2024-12-11 00:00:00+05:30,96.22620327345794,IOC.NS,141419.22665405273,141419.22665405273
2024-12-12 00:00:00+05:30,96.22620327345794,IOC.NS,139730.38026428223,139730.38026428223
2024-12-13 00:00:00+05:30,142182.1101733771,,0.0,142182.1101733771
2024-12-16 00:00:00+05:30,886.0362818790891,,0.0,886.0362818790891
2024-12-17 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140702.197265625,140702.197265625
2024-12-18 00:00:00+05:30,886.0362818790891,SBILIFE.NS,139534.423828125,139534.423828125
2024-12-19 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140322.9248046875,140322.9248046875
2024-12-20 00:00:00+05:30,886.0362818790891,SBILIFE.NS,139793.93310546875,139793.93310546875
2024-12-23 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140263.04931640625,140263.04931640625
2024-12-24 00:00:00+05:30,886.0362818790891,SBILIFE.NS,138436.51123046875,138436.51123046875
2024-12-26 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140637.3291015625,140637.3291015625
2024-12-27 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140263.04931640625,140263.04931640625
2024-12-30 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140118.310546875,140118.310546875
2025-01-01 00:00:00+05:30,886.0362818790891,SBILIFE.NS,139773.974609375,139773.974609375
2025-01-02 00:00:00+05:30,886.0362818790891,SBILIFE.NS,141954.82177734375,141954.82177734375
2025-01-03 00:00:00+05:30,886.0362818790891,SBILIFE.NS,144494.98291015625,144494.98291015625
2025-01-06 00:00:00+05:30,886.0362818790891,SBILIFE.NS,143192.46826171875,143192.46826171875
2025-01-07 00:00:00+05:30,886.0362818790891,SBILIFE.NS,147494.27490234375,147494.27490234375
2025-01-08 00:00:00+05:30,886.0362818790891,SBILIFE.NS,146037.04833984375,146037.04833984375
2025-01-09 00:00:00+05:30,886.0362818790891,SBILIFE.NS,146566.0400390625,146566.0400390625
2025-01-10 00:00:00+05:30,886.0362818790891,SBILIFE.NS,147549.18212890625,147549.18212890625
2025-01-13 00:00:00+05:30,886.0362818790891,SBILIFE.NS,146461.24267578125,146461.24267578125
2025-01-14 00:00:00+05:30,886.0362818790891,SBILIFE.NS,149640.19775390625,149640.19775390625
2025-01-15 00:00:00+05:30,886.0362818790891,SBILIFE.NS,146995.22705078125,146995.22705078125
2025-01-16 00:00:00+05:30,886.0362818790891,SBILIFE.NS,151072.4609375,151072.4609375
2025-01-17 00:00:00+05:30,153462.3074051124,,0.0,153462.3074051124
2025-01-20 00:00:00+05:30,1043.541784693778,,0.0,1043.541784693778
2025-01-21 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,151936.0587158203,151936.0587158203
2025-01-22 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,155060.63525390625,155060.63525390625
2025-01-23 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,158047.2989501953,158047.2989501953
2025-01-24 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,157064.67260742188,157064.67260742188
2025-01-27 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,154017.67602539062,154017.67602539062
2025-01-28 00:00:00+05:30,147545.93768353385,,0.0,147545.93768353385
2025-01-29 00:00:00+05:30,693.475640122284,,0.0,693.475640122284
2025-01-30 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149361.9091796875,149361.9091796875
2025-01-31 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,152744.34594726562,152744.34594726562
2025-02-01 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,156086.95239257812,156086.95239257812
2025-02-03 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,152176.74340820312,152176.74340820312
2025-02-04 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,156299.40258789062,156299.40258789062
2025-02-05 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,151044.826171875,151044.826171875
2025-02-06 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,150261.45288085938,150261.45288085938
2025-02-07 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,150765.99755859375,150765.99755859375
2025-02-10 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,150709.564453125,150709.564453125
2025-02-11 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148764.42163085938,148764.42163085938
2025-02-12 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,147927.93579101562,147927.93579101562
2025-02-13 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148468.990234375,148468.990234375
2025-02-14 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148130.42431640625,148130.42431640625
2025-02-17 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149428.30395507812,149428.30395507812
2025-02-18 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148548.66723632812,148548.66723632812
2025-02-19 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148648.25122070312,148648.25122070312
2025-02-20 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149308.79663085938,149308.79663085938
2025-02-21 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149876.41552734375,149876.41552734375
2025-02-24 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149119.59033203125,149119.59033203125
2025-02-25 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,147695.57861328125,147695.57861328125
2025-02-27 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,146958.6767578125,146958.6767578125
2025-02-28 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,144708.14086914062,144708.14086914062
2025-03-03 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,143821.86303710938,143821.86303710938
2025-03-04 00:00:00+05:30,142157.5888318837,,0.0,142157.5888318837
2025-03-05 00:00:00+05:30,6867.373328777583,,0.0,6867.373328777583
2025-03-06 00:00:00+05:30,6867.373328777583,BAJAJ-AUTO.NS,138278.2333984375,138278.2333984375
2025-03-07 00:00:00+05:30,6867.373328777583,BAJAJ-AUTO.NS,140362.89892578125,140362.89892578125
2025-03-10 00:00:00+05:30,6867.373328777583,BAJAJ-AUTO.NS,136817.11669921875,136817.11669921875
2025-03-11 00:00:00+05:30,6867.373328777583,BAJAJ-AUTO.NS,138976.8359375,138976.8359375
2025-03-12 00:00:00+05:30,6867.373328777583,BAJAJ-AUTO.NS,139256.63134765625,139256.63134765625
2025-03-13 00:00:00+05:30,6867.373328777583,BAJAJ-AUTO.NS,139064.85009765625,139064.85009765625
2025-03-17 00:00:00+05:30,6867.373328777583,BAJAJ-AUTO.NS,138719.25048828125,138719.25048828125
2025-03-18 00:00:00+05:30,6867.373328777583,BAJAJ-AUTO.NS,138719.25048828125,138719.25048828125
2025-03-19 00:00:00+05:30,6867.373328777583,BAJAJ-AUTO.NS,143088.7216796875,143088.7216796875
2025-03-20 00:00:00+05:30,146478.45806477033,,0.0,146478.45806477033
2025-03-21 00:00:00+05:30,589.3607136961073,,0.0,589.3607136961073
2025-03-24 00:00:00+05:30,589.3607136961073,INDUSINDBK.NS,145270.65264892578,145270.65264892578
2025-03-25 00:00:00+05:30,141225.02290876038,,0.0,141225.02290876038
2025-03-26 00:00:00+05:30,1239.628173906618,,0.0,1239.628173906618
2025-03-27 00:00:00+05:30,1239.628173906618,INFY.NS,140735.79125976562,140735.79125976562
2025-03-28 00:00:00+05:30,1239.628173906618,INFY.NS,137848.310546875,137848.310546875
2025-04-01 00:00:00+05:30,135510.06166518046,,0.0,135510.06166518046
2025-04-02 00:00:00+05:30,78.49674981136923,,0.0,78.49674981136923
2025-04-03 00:00:00+05:30,78.49674981136923,HINDALCO.NS,135410.82446289062,135410.82446289062
2025-04-04 00:00:00+05:30,131101.81778502476,,0.0,131101.81778502476
2025-04-07 00:00:00+05:30,926.4011580649967,,0.0,926.4011580649967
2025-04-08 00:00:00+05:30,142034.05222888084,,0.0,142034.05222888084
2025-04-09 00:00:00+05:30,768.9071508281049,,0.0,768.9071508281049
2025-04-11 00:00:00+05:30,768.9071508281049,JSWSTEEL.NS,149126.17700195312,149126.17700195312
2025-04-15 00:00:00+05:30,768.9071508281049,JSWSTEEL.NS,151799.2290649414,151799.2290649414
2025-04-16 00:00:00+05:30,768.9071508281049,JSWSTEEL.NS,152010.06134033203,152010.06134033203
2025-04-17 00:00:00+05:30,768.9071508281049,JSWSTEEL.NS,151678.7534790039,151678.7534790039
2025-04-21 00:00:00+05:30,155417.6965701319,,0.0,155417.6965701319
2025-04-22 00:00:00+05:30,133.22267660335638,,0.0,133.22267660335638
2025-04-23 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,159186.3197631836,159186.3197631836
2025-04-24 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,159592.30462646484,159592.30462646484
2025-04-25 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,156581.33239746094,156581.33239746094
2025-04-28 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,160212.53384399414,160212.53384399414
2025-04-29 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,159569.74795532227,159569.74795532227
2025-04-30 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,157968.400390625,157968.400390625
2025-05-02 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,159456.96459960938,159456.96459960938
2025-05-05 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,160223.80337524414,160223.80337524414
2025-05-06 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,162885.19122314453,162885.19122314453
2025-05-07 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,164644.4002685547,164644.4002685547
2025-05-08 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,162016.85623168945,162016.85623168945
2025-05-09 00:00:00+05:30,133.22267660335638,TATASTEEL.NS,161013.19882202148,161013.19882202148
2025-05-12 00:00:00+05:30,170667.07699915944,,0.0,170667.07699915944
2025-05-13 00:00:00+05:30,315.94087798855617,,0.0,315.94087798855617
2025-05-14 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,172057.015625,172057.015625
2025-05-15 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,172673.03125,172673.03125
2025-05-16 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,174047.203125,174047.203125
2025-05-19 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,174694.8125,174694.8125
2025-05-20 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,170193.1875,170193.1875
2025-05-21 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,170872.375,170872.375
2025-05-22 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,170177.390625,170177.390625
2025-05-23 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,170588.0625,170588.0625
2025-05-26 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,171456.796875,171456.796875
2025-05-27 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,170256.359375,170256.359375
2025-05-28 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,168266.171875,168266.171875
2025-05-29 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,169924.65625,169924.65625
2025-05-30 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,168487.296875,168487.296875
2025-06-02 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,169356.03125,169356.03125
2025-06-03 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,169134.90625,169134.90625
2025-06-04 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,168045.03125,168045.03125
2025-06-05 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,167697.546875,167697.546875
2025-06-06 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,170398.515625,170398.515625
2025-06-09 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,170303.75,170303.75
2025-06-10 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,169877.28125,169877.28125
2025-06-11 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,169071.71875,169071.71875
2025-06-12 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,167918.671875,167918.671875
2025-06-13 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,168029.234375,168029.234375
2025-06-16 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,169482.390625,169482.390625
2025-06-17 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,168724.234375,168724.234375
2025-06-18 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,170366.921875,170366.921875
2025-06-19 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,173541.765625,173541.765625
2025-06-20 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,174536.859375,174536.859375
2025-06-23 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,175405.59375,175405.59375
2025-06-24 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,177822.265625,177822.265625
2025-06-25 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,176147.96875,176147.96875
2025-06-26 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,177269.421875,177269.421875
2025-06-27 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,178801.5625,178801.5625
2025-06-30 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,178691.0,178691.0
2025-07-01 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,180554.828125,180554.828125
2025-07-02 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,180775.953125,180775.953125
2025-07-03 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,180570.625,180570.625
2025-07-04 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,177822.265625,177822.265625
2025-07-07 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,179512.34375,179512.34375
2025-07-08 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,179417.578125,179417.578125
2025-07-09 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,179907.21875,179907.21875
2025-07-10 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,178548.84375,178548.84375
2025-07-11 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,177301.015625,177301.015625
2025-07-14 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,175026.515625,175026.515625
2025-07-15 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,176621.828125,176621.828125
2025-07-16 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,177743.28125,177743.28125
2025-07-17 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,178485.65625,178485.65625
2025-07-18 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,177774.875,177774.875
2025-07-21 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,175579.34375,175579.34375
2025-07-22 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,171835.875,171835.875
2025-07-23 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,171899.0625,171899.0625
2025-07-24 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,172767.796875,172767.796875
2025-07-25 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,171630.546875,171630.546875
2025-07-28 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,170145.796875,170145.796875
2025-07-29 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,172815.1875,172815.1875
2025-07-30 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,173146.875,173146.875
2025-07-31 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,172752.0,172752.0
2025-08-01 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,176896.0,176896.0
2025-08-04 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,179872.0,179872.0
2025-08-05 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,181792.0,181792.0
2025-08-06 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,181376.0,181376.0
2025-08-07 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,181808.0,181808.0
2025-08-08 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,181216.0,181216.0
2025-08-11 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,181488.0,181488.0
2025-08-12 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,181056.0,181056.0
2025-08-13 00:00:00+05:30,315.94087798855617,EICHERMOT.NS,182864.0,182864.0
2025-08-14 00:00:00+05:30,184093.20086387882,,0.0,184093.20086387882
2025-08-18 00:00:00+05:30,925.2008638788247,,0.0,925.2008638788247
2025-08-19 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,183846.40625,183846.40625
2025-08-20 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,183116.796875,183116.796875
2025-08-21 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,185088.0,185088.0
2025-08-22 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,183859.203125,183859.203125
2025-08-25 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,183449.59375,183449.59375
2025-08-26 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,181324.796875,181324.796875
2025-08-27 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,181324.796875,181324.796875
2025-08-28 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,179084.796875,179084.796875
2025-08-29 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,178918.40625,178918.40625
2025-09-01 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,180608.0,180608.0
2025-09-02 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,178457.59375,178457.59375
2025-09-03 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,178816.0,178816.0
2025-09-04 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,179904.0,179904.0
2025-09-05 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,179558.40625,179558.40625
2025-09-08 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,179545.59375,179545.59375
2025-09-09 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,179673.59375,179673.59375
2025-09-10 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,179699.203125,179699.203125
2025-09-11 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,179404.796875,179404.796875
2025-09-12 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,181465.59375,181465.59375
2025-09-15 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,181683.203125,181683.203125
2025-09-16 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,181964.796875,181964.796875
2025-09-17 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,181657.59375,181657.59375
2025-09-18 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,181977.59375,181977.59375
2025-09-19 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,179481.59375,179481.59375
2025-09-22 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,179392.0,179392.0
2025-09-23 00:00:00+05:30,925.2008638788247,ICICIBANK.NS,178470.40625,178470.40625
2025-09-24 00:00:00+05:30,177312.11904,,0.0,177312.11904
2025-09-25 00:00:00+05:30,2072.1190399999905,,0.0,2072.1190399999905
2025-09-26 00:00:00+05:30,2072.1190399999905,TITAN.NS,173019.6025390625,173019.6025390625
2025-09-29 00:00:00+05:30,2072.1190399999905,TITAN.NS,176862.3974609375,176862.3974609375
2025-09-30 00:00:00+05:30,2072.1190399999905,TITAN.NS,175084.0,175084.0
2025-10-01 00:00:00+05:30,2072.1190399999905,TITAN.NS,177231.6025390625,177231.6025390625
